Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-04-12,SC,8253,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6691,0,0,0,0,0,0,20,0,0,193,0,51,0,0,0,0,0,0,0,86,267,0,0,112,0,0,72,4,0,0,48,0,42,5,146,170,0,35,6,0,34,203,8,3,22,8,10,0,0,0,0,0,0,0,0,0,0
2023-04-13,SC,8147,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6601,0,0,0,0,0,0,20,0,0,192,0,52,0,0,0,0,0,0,0,87,270,0,0,114,0,0,71,3,0,0,49,0,43,5,144,167,0,36,6,0,31,189,8,3,21,7,9,0,0,0,0,0,0,0,0,0,0
2023-04-14,SC,8042,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6513,0,0,0,0,0,0,20,0,0,191,0,54,0,0,0,0,0,0,0,88,273,0,0,117,0,0,69,3,0,0,50,0,44,5,143,163,0,37,6,0,28,176,7,3,20,7,8,0,0,0,0,0,0,0,0,0,0
2023-04-15,SC,7936,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6402,0,0,0,0,0,3,19,7,3,189,0,54,0,0,0,0,0,0,0,88,275,0,0,119,0,0,68,3,14,0,51,0,44,5,141,159,0,37,6,0,25,162,7,3,19,7,7,0,0,0,0,0,0,0,0,0,0
2023-04-16,SC,7834,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6290,0,0,0,0,0,4,19,7,4,194,0,56,0,0,0,0,0,0,0,92,280,0,0,129,0,0,67,3,14,0,53,0,44,5,139,155,0,39,6,0,24,155,7,3,19,7,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,SC,7731,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6174,0,0,0,0,0,4,19,7,5,198,0,57,0,0,0,0,0,0,0,96,285,0,0,138,0,0,66,3,14,0,55,0,44,5,137,152,0,41,6,0,23,149,7,3,19,7,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,SC,7629,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6059,0,0,0,0,0,4,19,6,6,201,0,58,0,0,0,0,0,0,0,99,290,0,0,148,0,0,65,3,14,0,56,0,44,5,135,148,0,42,6,0,22,143,6,3,19,7,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,SC,7527,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5945,0,0,0,0,0,4,19,6,7,205,0,60,0,0,0,0,0,0,0,103,294,0,0,156,0,0,64,3,14,0,58,0,44,5,133,145,0,44,6,0,21,137,6,3,19,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,SC,7424,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5832,0,0,0,0,0,4,19,6,8,208,0,61,0,0,0,0,0,0,0,106,299,0,0,165,0,0,63,3,14,0,60,0,44,5,131,141,0,45,7,0,20,131,6,3,18,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,SC,7322,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5720,0,0,0,0,0,4,18,6,9,212,0,62,0,0,0,0,0,0,0,109,303,0,0,173,0,0,63,3,14,0,61,0,44,5,128,138,0,46,7,0,19,126,6,3,18,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,SC,7220,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5608,0,0,0,0,0,5,18,6,9,215,0,63,0,0,0,0,0,0,0,112,306,0,0,182,0,0,62,3,14,0,63,0,44,5,126,134,0,48,7,0,18,120,6,3,18,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,SC,7279,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5622,0,0,0,0,0,5,18,6,10,223,0,65,0,0,0,0,0,0,0,117,317,0,0,194,0,0,62,3,14,0,66,0,45,6,127,134,0,50,7,0,18,117,6,3,18,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,SC,7338,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5636,0,0,0,0,0,5,19,6,11,231,0,68,0,0,0,0,0,0,0,123,328,0,0,206,0,0,63,3,15,0,69,0,46,6,128,133,0,52,7,0,17,114,6,3,18,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,SC,7397,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5649,0,0,0,0,0,5,19,6,12,239,0,70,0,0,0,0,0,0,0,129,339,0,0,218,0,0,63,3,15,0,72,0,47,6,128,133,0,55,7,0,17,111,6,3,18,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,SC,7457,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5661,0,0,0,0,0,6,19,6,13,247,0,73,0,0,0,0,0,0,0,134,350,0,0,231,0,0,64,4,15,0,75,0,48,6,129,132,0,57,7,0,16,108,6,3,19,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,SC,7516,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5673,0,0,0,0,0,6,19,6,14,255,0,75,0,0,0,0,0,0,0,140,361,0,0,244,0,0,64,4,16,0,78,0,49,6,130,132,0,60,8,0,16,105,6,3,19,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,SC,7575,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5685,0,0,0,0,0,6,20,6,15,264,0,78,0,0,0,0,0,0,0,146,372,0,0,257,0,0,64,4,16,0,81,0,50,7,130,131,0,62,8,0,15,101,6,3,19,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,SC,7634,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5696,0,0,0,0,0,7,20,6,16,272,0,81,0,0,0,0,0,0,0,152,384,0,0,270,0,0,65,4,16,0,84,0,51,7,131,131,0,65,8,0,15,98,6,4,19,6,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,SC,7643,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5668,0,0,0,0,0,7,20,6,17,279,0,83,0,0,0,0,0,0,0,157,393,0,0,281,0,0,65,4,17,0,86,0,52,7,131,129,0,67,8,0,14,94,6,4,19,6,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,SC,7651,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5641,0,0,0,0,0,7,20,6,18,286,0,85,0,0,0,0,0,0,0,162,402,0,0,293,0,0,65,4,17,0,89,0,52,7,131,128,0,69,8,0,13,90,6,4,19,6,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,SC,7659,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5613,0,0,0,0,0,7,20,6,19,292,0,87,0,0,0,0,0,0,0,167,411,0,0,304,0,0,65,4,17,0,92,0,53,7,130,127,0,71,8,0,13,86,6,4,19,6,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,SC,7667,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5585,0,0,0,0,0,8,20,6,20,299,0,89,0,0,0,0,0,0,0,172,420,0,0,316,0,0,65,4,17,0,94,0,54,7,130,125,0,74,9,0,12,82,6,4,19,6,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,SC,7675,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5557,0,0,0,0,0,8,20,5,21,306,0,91,0,0,0,0,0,0,0,177,429,0,0,327,0,0,65,4,18,0,97,0,54,8,130,124,0,76,9,0,11,78,5,4,20,6,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,SC,7683,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5529,0,0,0,0,0,8,20,5,22,313,0,93,0,0,0,0,0,0,0,182,438,0,0,339,0,0,65,4,18,0,100,0,55,8,130,122,0,78,9,0,11,73,5,4,20,6,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,SC,7691,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5501,0,0,0,0,0,8,21,5,23,320,0,96,0,0,0,0,0,0,0,187,447,0,0,351,0,0,65,4,18,0,102,0,56,8,129,121,0,80,9,0,10,69,5,4,20,5,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,SC,7671,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5453,0,0,0,0,0,9,21,5,24,325,0,97,0,0,0,0,0,0,0,191,454,0,0,361,0,0,65,4,18,0,104,0,56,8,129,119,0,82,9,0,9,65,5,4,20,5,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,SC,7651,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5405,0,0,0,0,0,9,21,5,25,331,0,99,0,0,0,0,0,0,0,196,462,0,0,371,0,0,65,4,19,0,107,0,57,8,128,117,0,84,9,0,8,61,5,4,20,5,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,SC,7632,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5357,0,0,0,0,0,9,21,5,26,337,0,101,0,0,0,0,0,0,0,200,469,0,0,382,0,0,65,4,19,0,109,0,57,8,127,115,0,86,9,0,8,56,5,4,20,5,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,SC,7612,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5310,0,0,0,0,0,9,21,5,27,342,0,103,0,0,0,0,0,0,0,204,476,0,0,392,0,0,64,4,19,0,111,0,58,8,127,113,0,88,9,0,7,52,5,4,20,5,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,SC,7592,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5262,0,0,0,0,0,9,21,5,28,348,0,104,0,0,0,0,0,0,0,208,484,0,0,402,0,0,64,4,19,0,113,0,58,9,126,111,0,90,10,0,6,48,5,4,20,5,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,SC,7572,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5215,0,0,0,0,0,10,21,5,29,353,0,106,0,0,0,0,0,0,0,213,491,0,0,412,0,0,64,4,19,0,116,0,58,9,125,109,0,91,10,0,6,44,5,4,20,5,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,SC,7552,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5121,0,0,0,0,0,10,21,5,29,355,0,107,0,0,0,0,0,0,0,215,494,10,5,418,10,0,63,4,19,0,117,0,58,9,124,107,0,92,10,44,5,39,5,4,19,5,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,SC,7511,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5053,0,0,0,0,0,13,21,8,34,359,0,116,0,0,0,0,0,0,0,215,497,11,6,423,12,0,62,4,22,0,128,0,60,9,123,107,0,92,11,44,5,38,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,SC,7469,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4968,0,0,0,0,0,17,20,10,38,361,0,124,0,0,0,0,0,0,0,214,498,12,7,427,14,0,61,4,25,0,138,0,62,10,122,106,0,91,12,45,5,37,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,SC,7427,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4884,0,0,0,0,0,21,20,13,42,363,0,133,0,0,0,0,0,0,0,214,500,13,8,430,16,0,60,4,27,0,148,0,64,11,121,106,0,90,13,45,5,36,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,SC,7386,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4801,0,0,0,0,0,24,20,16,47,365,0,141,0,0,0,0,0,0,0,213,501,14,8,433,18,0,59,4,30,0,158,0,65,11,120,106,0,89,14,46,5,36,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,SC,7344,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4719,0,0,0,0,0,28,20,18,51,367,0,149,0,0,0,0,0,0,0,212,503,15,9,437,21,0,58,4,32,0,168,0,67,12,119,105,0,89,15,46,5,35,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,SC,7302,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4637,0,0,0,0,0,31,20,21,55,368,0,158,0,0,0,0,0,0,0,211,504,16,10,440,23,0,57,4,34,0,178,0,68,12,118,105,0,88,16,46,5,34,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,SC,7260,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4556,0,0,0,0,0,35,20,24,59,370,0,165,0,0,0,0,0,0,0,211,505,17,11,443,25,0,56,4,37,0,188,0,70,13,117,105,0,87,17,47,5,33,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,SC,7145,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4429,0,0,0,0,0,38,20,26,62,368,0,172,0,0,0,0,0,0,0,208,501,18,12,442,26,0,54,4,39,0,195,0,71,13,115,103,0,85,18,47,4,32,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,SC,7030,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4305,0,0,0,0,0,41,20,28,65,366,0,177,0,0,0,0,0,0,0,205,497,19,12,440,28,0,53,4,41,0,202,0,71,13,113,102,0,84,19,46,4,31,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,SC,6914,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4182,0,0,0,0,0,43,19,30,69,364,0,183,0,0,0,0,0,0,0,202,493,19,13,438,30,0,51,4,42,0,209,0,72,14,110,100,0,82,19,46,4,30,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,SC,6799,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4061,0,0,0,0,0,46,19,32,72,361,0,188,0,0,0,0,0,0,0,199,489,20,14,436,31,0,49,4,44,0,216,0,73,14,108,99,0,80,20,46,4,29,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,SC,6683,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3942,0,0,0,0,0,49,19,34,74,359,0,193,0,0,0,0,0,0,0,196,484,21,14,434,33,0,48,4,46,0,222,0,73,14,106,98,0,79,21,46,4,28,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,SC,6568,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3825,0,0,0,0,0,51,19,36,77,356,0,198,0,0,0,0,0,0,0,193,480,21,15,432,34,0,46,4,47,0,228,0,74,15,104,96,0,77,21,46,4,27,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,SC,6453,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3709,0,0,0,0,0,53,18,38,80,353,0,202,0,0,0,0,0,0,0,190,475,22,15,429,35,0,45,4,49,0,233,0,74,15,102,95,0,75,22,46,4,26,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,SC,6398,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3630,0,0,0,0,0,56,18,40,83,354,0,208,0,0,0,0,0,0,0,189,474,23,16,431,37,0,44,4,50,0,241,0,75,15,101,94,0,74,23,46,4,25,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,SC,6344,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3551,0,0,0,0,0,59,18,42,86,354,0,214,0,0,0,0,0,0,0,188,474,24,17,432,39,0,43,4,52,0,248,0,76,16,100,94,0,73,24,46,4,24,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,SC,6290,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3474,0,0,0,0,0,61,18,44,89,354,0,220,0,0,0,0,0,0,0,187,474,24,17,433,40,0,42,4,54,0,255,0,77,16,99,93,0,73,24,46,4,23,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,SC,6236,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3397,0,0,0,0,0,64,18,46,92,355,0,226,0,0,0,0,0,0,0,185,473,25,18,434,42,0,41,4,56,0,262,0,78,17,97,92,0,72,25,46,4,23,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,SC,6181,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3321,0,0,0,0,0,66,18,48,95,355,0,231,0,0,0,0,0,0,0,184,472,26,19,435,43,0,40,4,57,0,269,0,79,17,96,92,0,71,26,46,4,22,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
