Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2023-05-02,TN,10341,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7578,0,0,0,0,0,10,27,8,26,395,0,117,0,0,0,0,0,0,0,225,554,0,0,411,0,0,88,5,23,0,124,0,72,10,176,171,0,96,11,0,17,116,8,5,26,8,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,TN,10352,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7541,0,0,0,0,0,10,27,7,27,404,0,120,0,0,0,0,0,0,0,232,566,0,0,426,0,0,88,5,24,0,127,0,72,10,176,169,0,99,12,0,16,110,7,5,26,8,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,TN,10363,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7503,0,0,0,0,0,11,27,7,29,413,0,123,0,0,0,0,0,0,0,239,579,0,0,442,0,0,88,5,24,0,131,0,73,10,175,167,0,102,12,0,15,105,7,5,26,8,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,TN,10373,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7465,0,0,0,0,0,11,28,7,30,422,0,126,0,0,0,0,0,0,0,245,591,0,0,458,0,0,88,5,24,0,134,0,74,10,175,165,0,105,12,0,14,99,7,5,26,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,TN,10384,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7427,0,0,0,0,0,11,28,7,31,432,0,129,0,0,0,0,0,0,0,252,603,0,0,473,0,0,88,5,25,0,138,0,75,11,175,163,0,108,12,0,13,94,7,5,27,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,TN,10358,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7362,0,0,0,0,0,12,28,7,33,439,0,131,0,0,0,0,0,0,0,258,613,0,0,487,0,0,88,5,25,0,141,0,76,11,174,160,0,111,12,0,12,88,7,5,27,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,TN,10331,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7298,0,0,0,0,0,12,28,7,34,447,0,134,0,0,0,0,0,0,0,264,623,0,0,501,0,0,87,5,25,0,144,0,76,11,173,158,0,113,12,0,11,82,7,5,27,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,TN,10304,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7233,0,0,0,0,0,12,28,7,35,454,0,136,0,0,0,0,0,0,0,270,633,0,0,515,0,0,87,5,25,0,147,0,77,11,172,155,0,116,13,0,10,76,7,5,27,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,TN,10277,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7169,0,0,0,0,0,12,28,7,36,462,0,139,0,0,0,0,0,0,0,276,643,0,0,529,0,0,87,5,26,0,150,0,78,11,171,153,0,118,13,0,9,70,7,5,27,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,TN,10251,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7105,0,0,0,0,0,13,28,7,37,469,0,141,0,0,0,0,0,0,0,281,653,0,0,543,0,0,87,5,26,0,153,0,78,12,170,150,0,121,13,0,9,64,7,5,27,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,TN,10224,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7041,0,0,0,0,0,13,28,7,39,477,0,143,0,0,0,0,0,0,0,287,663,0,0,556,0,0,86,6,26,0,156,0,79,12,169,148,0,123,13,0,8,59,7,5,27,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,TN,10197,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6915,0,0,0,0,0,13,28,7,39,480,0,144,0,0,0,0,0,0,0,290,666,13,7,565,13,0,85,6,26,0,158,0,79,12,167,144,0,125,13,59,7,53,7,5,26,7,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,TN,10141,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6822,0,0,0,0,0,18,28,10,45,484,0,157,0,0,0,0,0,0,0,290,671,15,8,571,16,0,84,6,30,0,172,0,81,13,166,144,0,124,15,60,7,52,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,TN,10085,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6708,0,0,0,0,0,23,28,14,51,487,0,168,0,0,0,0,0,0,0,289,673,16,9,576,19,0,83,6,33,0,186,0,84,13,165,143,0,123,16,60,6,50,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,TN,10028,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6595,0,0,0,0,0,28,28,18,57,490,0,179,0,0,0,0,0,0,0,288,675,18,10,581,22,0,81,6,37,0,200,0,86,14,163,143,0,122,18,61,6,49,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,TN,9972,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6483,0,0,0,0,0,33,28,21,63,492,0,191,0,0,0,0,0,0,0,287,677,19,11,585,25,0,80,6,40,0,214,0,88,15,162,143,0,121,19,62,6,48,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,TN,9916,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6371,0,0,0,0,0,38,27,25,68,495,0,202,0,0,0,0,0,0,0,286,679,20,13,590,28,0,78,6,43,0,227,0,90,16,161,142,0,120,20,62,6,47,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,TN,9859,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6261,0,0,0,0,0,42,27,28,74,497,0,213,0,0,0,0,0,0,0,285,680,22,14,594,31,0,77,6,46,0,240,0,92,16,159,142,0,118,22,63,6,46,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,TN,9803,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6151,0,0,0,0,0,47,27,32,80,500,0,223,0,0,0,0,0,0,0,284,682,23,15,598,33,0,75,6,50,0,253,0,94,17,158,141,0,117,23,63,6,45,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,TN,9647,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5980,0,0,0,0,0,51,27,35,84,497,0,232,0,0,0,0,0,0,0,281,677,24,16,596,36,0,73,6,52,0,264,0,95,18,155,139,0,115,24,63,6,43,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,TN,9491,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5812,0,0,0,0,0,55,27,38,88,494,0,240,0,0,0,0,0,0,0,277,671,25,17,594,38,0,71,5,55,0,273,0,96,18,152,138,0,113,25,63,6,42,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,TN,9336,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5647,0,0,0,0,0,59,26,41,93,491,0,247,0,0,0,0,0,0,0,273,666,26,18,592,40,0,69,5,57,0,283,0,97,19,149,136,0,111,26,63,6,40,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,TN,9180,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5483,0,0,0,0,0,62,26,44,97,488,0,254,0,0,0,0,0,0,0,269,660,27,19,589,42,0,67,5,59,0,291,0,98,19,146,134,0,108,27,62,6,39,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,TN,9024,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5322,0,0,0,0,0,66,26,46,100,484,0,261,0,0,0,0,0,0,0,265,654,28,19,586,44,0,65,5,62,0,300,0,99,20,143,132,0,106,28,62,6,37,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,TN,8868,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5164,0,0,0,0,0,69,25,49,104,481,0,267,0,0,0,0,0,0,0,261,647,29,20,583,46,0,63,5,64,0,308,0,100,20,141,130,0,104,29,62,5,36,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,TN,8712,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5008,0,0,0,0,0,72,25,51,107,477,0,273,0,0,0,0,0,0,0,257,641,30,21,579,48,0,61,5,66,0,315,0,100,20,138,128,0,102,30,61,5,35,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,TN,8639,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4901,0,0,0,0,0,76,25,54,112,477,0,281,0,0,0,0,0,0,0,255,641,31,22,581,50,0,59,5,68,0,325,0,102,21,136,127,0,100,31,62,5,33,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,TN,8566,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4795,0,0,0,0,0,79,25,57,116,478,0,289,0,0,0,0,0,0,0,254,640,32,23,583,52,0,58,5,71,0,335,0,103,21,135,126,0,99,32,62,5,32,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,TN,8493,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4690,0,0,0,0,0,83,24,59,120,478,0,297,0,0,0,0,0,0,0,252,639,33,24,585,54,0,56,5,73,0,344,0,104,22,133,126,0,98,33,62,5,31,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,TN,8419,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4586,0,0,0,0,0,86,24,62,124,479,0,305,0,0,0,0,0,0,0,250,639,34,24,586,56,0,55,5,75,0,354,0,106,22,132,125,0,97,34,62,5,30,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,TN,8346,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4484,0,0,0,0,0,90,24,64,128,479,0,312,0,0,0,0,0,0,0,249,638,35,25,588,58,0,54,5,77,0,363,0,107,23,130,124,0,96,35,63,5,29,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,TN,8273,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4383,0,0,0,0,0,93,24,67,132,479,0,320,0,0,0,0,0,0,0,247,637,36,26,589,60,0,52,5,80,0,372,0,108,23,129,123,0,94,36,63,5,29,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,TN,8200,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4282,0,0,0,0,0,96,24,69,136,479,0,327,0,0,0,0,0,0,0,246,636,37,27,590,62,0,51,5,82,0,381,0,109,24,127,123,0,93,37,63,5,28,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,TN,8136,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4188,0,0,0,0,0,100,24,72,139,480,0,334,0,0,0,0,0,0,0,244,636,38,28,592,64,0,50,5,84,0,390,0,111,24,126,122,0,92,38,63,5,27,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,TN,8072,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4095,0,0,0,0,0,103,24,74,143,481,0,342,0,0,0,0,0,0,0,243,635,39,28,593,66,0,49,5,86,0,398,0,112,25,124,121,0,91,39,63,5,26,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,TN,8009,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4003,0,0,0,0,0,106,24,77,147,481,0,349,0,0,0,0,0,0,0,241,635,39,29,595,68,0,48,5,88,0,407,0,113,25,123,121,0,90,39,64,5,25,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,TN,7945,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3912,0,0,0,0,0,109,23,79,150,481,0,355,0,0,0,0,0,0,0,240,634,40,30,596,70,0,46,5,90,0,415,0,114,26,122,120,0,89,40,64,5,24,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,TN,7881,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3821,0,0,0,0,0,112,23,81,154,482,0,362,0,0,0,0,0,0,0,239,634,41,31,598,72,0,45,5,93,0,424,0,116,26,120,119,0,88,41,64,5,23,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,TN,7817,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3732,0,0,0,0,0,115,23,84,157,482,0,369,0,0,0,0,0,0,0,237,633,42,31,599,73,0,44,5,95,0,432,0,117,27,119,119,0,87,42,64,5,22,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,TN,7754,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3634,0,0,0,0,0,118,23,85,160,481,0,374,11,0,0,0,0,0,11,235,631,43,32,598,75,0,43,5,96,0,438,0,118,27,118,118,0,85,43,64,4,21,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,TN,7692,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3545,0,0,0,0,0,130,23,86,171,475,0,381,11,0,0,0,0,0,14,234,621,49,33,604,74,0,45,5,101,0,436,0,116,28,117,115,0,84,46,64,4,21,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,TN,7631,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3457,0,0,0,0,0,142,23,86,181,468,0,387,11,0,0,0,0,0,17,233,612,55,35,610,72,0,47,5,105,0,434,0,115,28,117,112,0,82,48,63,4,20,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,TN,7569,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3371,0,0,0,0,0,153,23,86,191,462,0,393,11,0,0,0,0,0,19,232,603,61,36,615,71,0,49,5,109,0,431,0,114,28,116,110,0,80,51,63,4,20,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,TN,7507,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3285,0,0,0,0,0,165,23,86,201,456,0,400,11,0,0,0,0,0,22,232,594,67,37,621,70,0,51,5,113,0,429,0,113,29,116,107,0,79,54,62,4,19,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,TN,7446,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3199,0,0,0,0,0,176,23,86,210,449,0,406,11,0,0,0,0,0,25,231,585,73,38,626,69,0,52,5,117,0,427,0,112,29,115,105,0,77,56,62,4,19,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,TN,7384,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3115,0,0,0,0,0,188,22,86,220,443,0,411,11,0,0,0,0,0,28,230,576,78,40,631,67,0,54,5,121,0,424,0,110,30,115,102,0,75,59,61,4,18,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,TN,7323,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3032,0,0,0,0,0,199,22,86,229,437,0,417,11,0,0,0,0,0,31,229,567,84,41,636,66,0,56,5,125,0,422,0,109,30,114,100,0,74,61,61,4,18,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,TN,7307,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2968,0,0,0,0,0,211,22,87,240,434,0,425,11,0,0,0,0,0,33,229,561,90,42,645,65,0,58,5,130,0,422,0,109,31,115,98,0,72,64,61,4,17,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,TN,7290,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2904,0,0,0,0,0,223,22,88,250,430,0,434,11,0,0,0,0,0,36,230,556,96,44,653,64,0,60,5,135,0,422,0,108,31,115,96,0,71,67,61,4,17,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,TN,7274,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2840,0,0,0,0,0,235,22,88,261,427,0,442,11,0,0,0,0,0,39,230,551,102,45,662,64,0,62,5,139,0,423,0,108,32,115,94,0,70,70,61,4,17,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,TN,7258,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2776,0,0,0,0,0,247,22,89,272,423,0,450,11,0,0,0,0,0,42,231,545,108,46,671,63,0,64,5,144,0,423,0,107,32,115,93,0,69,72,61,4,16,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
